1970|Purab Aur Pachhim|Jahan life partners badal sakte hain ... toh naam kyun nahi?|Rajendra Nath|Funny|Not Uploaded
1970|Purab Aur Pachhim|Beti ke aasoon dekh kar bhi yadi pita ka dil na roye ... toh woh dil nahin patthar hai|Ashok Kumar|Family|Not Uploaded
1970|Purab Aur Pachhim|Desh pe marne waala, kabhi nahin marta|Nirupa Roy|Patriotic|Not Uploaded
1970|Purab Aur Pachhim|Jab yahan se jao, toh itne kalank saath lekar mat jaana ... jinhe Ganga maiya bhi na dho sakey|Om Prakash|Dramatic|Not Uploaded
1970|Purab Aur Pachhim|Sharam yahan ka sabse anmol gehna hai|Rajendra Nath|Dramatic|Not Uploaded
1970|Purab Aur Pachhim|Jab paschatap nahi ... toh prayaschit bhi nahi|Ashok Kumar|Dramatic|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Har saas yeh bhool jaati hai ki woh bhi kabhi bahu thi ... aur har bahu yeh bhool jaati hai ki usse bhi ek din kisi ki saas banna hai|Sanjay Khan|Family|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Meri zabaan se ughla hua zehar bhi amrut ban jaata hai|Lalita Pawar|Dramatic|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Maya Devi toh meri bachpan ki saheli hai ... hum ek doosre ke naakhun tak pehchante hai|Lalita Pawar|Friendship|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Hai Ram kya waqt aa gaya hai ... maa ki shiksha ka amrut bhi beti ko zehar lag raha hai|Lalita Pawar|Family|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Insaan jab aadmiyon se mayoos ho jaata hai ... toh phir kutte aur billiyon se pyar karne lagta hai|Om Prakash|Animals|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Meri chaati par aakar toh saanp bhi rassi ban jaata hai|Lalita Pawar|Animals|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Khoob phulegi phalegi beti Harparsad ki ... baap ne toh karke shaadi zindagi barbaad ki|Om Prakash|Married|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Zindagi bhar nahi bhoolegi woh barsaat ki raat ... maine jab pakda tha kambakht teri saas ka haath|Om Prakash|Poem|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Kavita toh atma ki khuraakh hoti hai ... achcha sher sunne ya kehne se dil aur dimaag saaf ho jaate hai|Om Prakash|Poem|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Purani haddiyan badi mazboot hoti hai|Lalita Pawar|Funny|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Mohabbat ek tam-tam hai joh daudai nahi jaati ... bhadak uthti hai apne aap hi, bhadkai nahi jaati|Om Prakash|Poem|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Duniya mein kisi ko gaali dena shayad paap na hoga ... lekin gareeb ko baar baar gareeb aur mohtaj ko baar baar mohtaj kehne se bada kukarma aur koi nahi hai|Manmohan Krishna|Dramatic|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Mohabbat ko mile aasoon wahan se ... sitare banke aate hai jahan se|Om Prakash|Love|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Agar aadmi ko galati karne ka adhikar hai ... toh galati karke pachtane ka haq bhi hai|Om Prakash|Dramatic|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Nagan khubsoorat hoti hai ... par das bhi deti hai|Lalita Pawar|Funny|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Saas kisi ki bhi ho ... sab ek jaisi hoti hai|Leena Chandavarkar|Family|Not Uploaded
1970|Saas Bhi Kabhi Bahu Thi|Hum apne pote ka dada banenge ... tabla, sarangi aur baja banenge|Om Prakash|Poem|Not Uploaded
1970|Safar|Main marne se pehle marna nahin chahta|Rajesh Khanna|Death|Not Uploaded
1970|Safar|Cancer ke keedon ke samne ... na meri zindagi ki koi keemat hai ... na tumhare aasuon ki|Rajesh Khanna|Life|Not Uploaded
1970|Safar|Tum shamshaan mein bujhi chitta ki rakh mein zindagi dhoond rahi ho|Rajesh Khanna|Dramatic|Not Uploaded
1970|Safar|Hum the jinke sahare, woh hue na hamare ... doobi jab dil ki naiyya, samne the kinare|Rajesh Khanna|Poem|Not Uploaded
1970|Safar|Yeh toh main hi jaanta hoon ki zindagi ke aakhri mod par kitna andhera hai|Rajesh Khanna|Life|Not Uploaded
1970|Safar|Main tumhe tumse zyada jaanta hoon|Rajesh Khanna|Dramatic|Not Uploaded
1970|The Train (1970)|Dil insaan ka sabse bada dost bhi hai ... dushman bhi|Nanda|Friendship|Not Uploaded
1970|The Train (1970)|Insaan badal jaate hai ... insaano ke naam nahi badalte|Rajesh Khanna|Dramatic|Not Uploaded
1970|The Train (1970)|Aurat woh haseen paheli hai jisse samajhne ke liye insaan baar baar galati karta hai ... magar phir bhi samajh nahi paata|Rajesh Khanna|Women|Not Uploaded
1970|The Train (1970)|Jis tarah main apne pyar ko ruswa nahi kar sakta ... us hi tarah apne farz ko bhi sharminda nahi kar sakta|Rajesh Khanna|Work|Not Uploaded
1970|Tum Haseen Main Jawan|Bhagwan ki bhi kya leela hai ... kisse kiska saath kahan chhuda deta hai aur kahan mila deta hai|Iftekhar|Religion|Not Uploaded
1970|Tum Haseen Main Jawan|Yeh badi badi aankhen, yeh rasile honth, yeh gora gora rang ... jism hai ki samundar ki leheren ... yahan uthti hui, yahan girti hui, yahan uthti hui, yahan girti hui ... jee chahta hai bas dekhta hi rahoon|Dharmendra|Adult|Not Uploaded
1970|Tum Haseen Main Jawan|Tumhe dekhte hi mere dil ka diwala aaisa nikal gaya hai jaise kisi satodiya ka nikal jaata hai ... aur mere jeevan ka karobar poora beh gaya hai ... yeh tabhi chalega jab tum apne prem ka finance mujhe dogi|Dhumal|Funny|Not Uploaded
1970|Tum Haseen Main Jawan|Haath bhi diya, zubaan bhi di, dil bhi diya ... ab haath chhodana nahi, zubaan se phirna nahi, dil todna nahi|Dharmendra|Love|Not Uploaded
1970|Tum Haseen Main Jawan|Tumhe dekhne ke pehle mera dil is aaine ki tarah bilkul kora tha ... jabse tumko dekh liya tumhari tasveer is dil ne kheench li|Dhumal|Love|Not Uploaded
1970|Tum Haseen Main Jawan|Bhagwan aur chahe kuch banaye ... par aadmi ko pagal na banaye|Rajendra Nath|Religion|Not Uploaded
1970|Tum Haseen Main Jawan|Ladkiyan do tarah ki hoti hai ... ek tumhare jaisi jiske aate hi ghar mein ujala ho jaata hai ... aur doosri woh jiske jaate hi ghar mein diwala ho jaata hai|Unknown|Home|Not Uploaded
1969|Aadmi Aur Insaan|Yeh mitti pyasi hai, jis din iski pyaas bhuj jayegi ... yeh mitti sona ban jayegi|Dharmendra|Patriotic|Not Uploaded
1969|Aadmi Aur Insaan|Mein kal ke bare mein kabhi bhi nahi sochti ... ho rahega kuch na kuch ghabrayen kya ... zindagi sirf ek ittefaq ka naam hai|Mumtaz|Inspiration|Not Uploaded
1969|Aadmi Aur Insaan|Sahare insaan ko kamzor bana dete hai|Mumtaz|Inspiration|Not Uploaded
1969|Aadmi Aur Insaan|Hamare haath se naseeb waale hi marte hai|Mumtaz|Dramatic|Not Uploaded
1969|Aradhana|Mann ko jalane se dukh door nahi hota hai ... dukh ko toh koshish karke bhulana padta hai|Sharmila Tagore|Sadness|Not Uploaded
1969|Aradhana|Apne bachchon ke khatir kabhi na kabhi har maa ko rona padta hai ... koi aasoon bahakar roti hai aur koi aasoon peekar|Rajesh Khanna|Family|Not Uploaded
1969|Aradhana|Prem mein mazaa hi tab aata hai jab ladki gusse waali ho|Rajesh Khanna|Women|Not Uploaded
1969|Aradhana|Yakeen nahi aata toh poocho in barfilay pahadon se, in nadi ki leharon se, in baharon se ... hum dono ke dilon ki awaaz ek hai, joh saath saath milkar in vaadiyon mein goonj uthegi|Rajesh Khanna|Love|Not Uploaded
1969|Aradhana|Ek chota sa zakhm bahut gehra daag ban sakta hai ... aur ek choti si mulaqat jeevan bhar ka saath ban sakti hai|Rajesh Khanna|Love|Not Uploaded
1969|Aradhana|Aaj main sari duniya ke samne sar uthake keh sakta hoon ... najane kitne janam lene ke baad, najane kitni tapasya ke baad ... tum jaisi maa, tum jaisi devi ka beta ban saka|Sharmila Tagore|Family|Not Uploaded
1969|Aradhana|Desh ke liye jaan nyochavar karne waalon se toh maut bhi darti hai|Rajesh Khanna|Patriotic|Not Uploaded
1969|Aradhana|Kuch din pehle hum ek doosre ko jaante tak nahi the ... aur kuch hi dino mein do se ek ho gaye ... aur ab kuch hi dino mein teen|Sujit Kumar|Love|Not Uploaded
1969|Aradhana|Ghar mein ghusne ke liye ghar ke naukar ko pehle patana chahiye|Unknown|Home|Not Uploaded
1969|Aya Sawan Jhoom Ke|Sharif aadmi England toh kya kisi bhi land mein chala jaye ... apni motherland ko kabhi nahi bhoolta|Dharmendra|Patriotic|Not Uploaded
1969|Aya Sawan Jhoom Ke|Ek sharif aurat zindagi mein ek hi baar pyar karti hai ... yeh kali ek hi baar khilti hai ... ek baar nigahen milti hai ... ek baar mohabbat hoti hai|Dharmendra|Women|Not Uploaded
1969|Aya Sawan Jhoom Ke|Naari aur sangeet ka bahut kareeb rishta hai ... dono mein narmi hai, loch hai, lachak hai, dard hai, soz hai, tadap hai, khichav hai, kashish hai|Rajendra Nath|Women|Not Uploaded
1969|Aya Sawan Jhoom Ke|Yeh komal kali, naazon ki pali, misri ki gali ... hamare hi kul mein lagegi bhali|Rajendra Nath|Funny|Not Uploaded
1969|Aya Sawan Jhoom Ke|Aaj bajegi shehnai, ghar mein aayegi lugai ... main tere baap ka banoonga jamai|Unknown|Music|Not Uploaded
1969|Chirag|Tu mere samne hai ... teri zulfein hai khuli, tera aanchal hai dhala ... main bhala hosh mein kaise rahoon, kaise rahoon|Sunil Dutt|Poem|Not Uploaded
1969|Chirag|Tera haath, haath mein aa gaya ... ke chirag raah mein jal gaye|Sunil Dutt|Love|Not Uploaded
1969|Dharti Kahe Pukar Ke|Jis tarah jhoot jhoot chilakar sach ko jhoot nahi banaya ja sakta ... us hi tarah sach sach chilakar jhoot ko sach nahi banaya ja sakta|Sanjeev Kumar|Reality Check|Not Uploaded
1969|Dharti Kahe Pukar Ke|Taleem aur libaas se aadmi ki appearance badli ja sakti hai ... uska character nahi badla ja sakta|Unknown|Education|Not Uploaded
1969|Pyasi Sham|Main ek aurat hoon mitti ka dher nahi ... jiski joh chahe shakal bana li, jahan jee chahe rakh diya|Sharmila Tagore|Women|Not Uploaded
1969|Pyasi Sham|Door se main aap nazar aata hoon ... zara paas aa jaon toh baap nazar aata hoon ... aur bhi paas aa jaon toh phir potato chaap nazar aata hoon ... aur agar bilkul paas aa jaon toh phir chup-chap nazar aata hoon|Om Prakash|Funny|Not Uploaded
1969|Pyasi Sham|Koi bhi pauda itni jaldi bada nahi hota jitni jaldi ke ladki|Om Prakash|Plants|Not Uploaded
1969|Saat Hindustani|Tiranga ek nishaani hai ... Hindustan ke ekta ki, Hindustan ke izzat ki aur Hindustan ke taqat ki|Amitabh Bachchan|Patriotic|Not Uploaded
1969|Saat Hindustani|Aandhi aaye ki toofan koi gham nahi ... hai yahi aakhri imtihaan saathiyon|Unknown|Inspiration|Not Uploaded
1969|Saat Hindustani|Aye meri sundar aankhon waali mehbooba ... apni lambi kaali zulfein mat bikhra ... kyun ki in mein hazaron kaale naag bandhe hai ... in zulfon ke jaal mein mujhko mat uljha|Unknown|Poem|Not Uploaded
1969|Shatranj|Wahan ka zarra zarra apni halat par salamat hai ... tumhare ek na hone se wahan lekin qayamat hai|Rajendra Kumar|Poem|Not Uploaded
1969|Shatranj|Jis desh mein humne janam liya hai ... us desh mein sachai ki puja hoti hai ... sach ke sivah zubaan par kuch nahi aa sakta|Achala Sachdev|Reality Check|Not Uploaded
1969|Shatranj|Jab bhi hamari tumhari mulaqat hoti hai ... koi na koi baat zaroor pehda hoti hai|Rajendra Kumar|Funny|Not Uploaded
1969|Shatranj|Aye meri jaane-jigar, patthar ka seena cheerkar, sari deewarein todkar, sabko akela chhodkar ... toofano se lad jaonga, tujhko magar le jaonga aur apne ghar jake garam garam chai pilaonga ... aur reh jayenge sab taapte, ek dujhe ka mooh taakte ... band karke raste aur tumhare vaste gajar ka halwa laonga|Rajendra Kumar|Poem|Not Uploaded
1969|Tumse Achha Kaun Hai|Punjab, Sind, Gujarat, Maharashtra ... Bangal ho ke Hyderabad ... Hindustan ke hum hai ... Hindustan hamara|Shammi Kapoor|Patriotic|Not Uploaded
1969|Tumse Achha Kaun Hai|Ladki khandan ki ek band mutthi hai ... jab tak yeh mutthi band hai sharafat, sharafat hai ... jis din yeh mutthi khul gayi ... ek shareef ladki aur ek bazaari aurat mein koi farak nahi|Shammi Kapoor|Women|Not Uploaded
1969|Tumse Achha Kaun Hai|Apne liye zinda rehna sirf zindagi hai ... aur doosron ke liye zinda rehna sirf zindagi hi nahi ... balki ibaadat hai, bhakti hai|Rehman|Life|Not Uploaded
1969|Tumse Achha Kaun Hai|Zevar utaarkar phir se pehne ja sakte hai ... lekin ghar ki izzat woh zevar hai joh ek baar utar gayi toh phir nahi pehni ja sakti|Shammi Kapoor|Dramatic|Not Uploaded
1969|Tumse Achha Kaun Hai|Sachai se kahin zyada kabhi kabhi masoom sa jhoot dil ko bada baahta hai|Shammi Kapoor|Cheating|Not Uploaded
1969|Tumse Achha Kaun Hai|Dawa khali shareer ke hadh tak asar karti hai ... magar dua dil ke gehraiyon se hoti hui bhagwan tak pahunch jaati hai|Shubha Khote|Religion|Not Uploaded
1969|Tumse Achha Kaun Hai|Yeh desh ek ghar aur tamaam sube uski mili-jhuli deewarein ... agar yeh deewarein alag alag ho jaye ... toh chhat, chhat nahi rahegi ... dar, dar nahi rahega ... ghar, ghar nahi rahega|Mehmood|Patriotic|Not Uploaded
1969|Tumse Achha Kaun Hai|Agar koi jawan potti jawan potte ko maarengi toh ... potta mar jayenga lekin potte ka dil joh hai fadhakta rahenga ... fatafat-fhat fatafat-fhat|Pran|Funny|Not Uploaded
1969|Tumse Achha Kaun Hai|Talwar ka zakhm bhar jaata hai ... lekin zubaan ka zakhm nahi bharta|Mehmood|Dramatic|Not Uploaded
1969|Tumse Achha Kaun Hai|Agar ek biwi chali gayi toh doosri biwi mil sakti hai ... chattees saas sasure mil sakte hai ... magar ek sacha dost nahi mil sakta hai|Mehmood|Married|Not Uploaded
1969|Tumse Achha Kaun Hai|Main all in one hoon ... main driver ka motor hoon ... main coach van ka ghoda hoon ... mail maali ka bhageecha hoon ... main kitchen ka bawarchi hoon|Unknown|Funny|Not Uploaded
1969|Waris|Yeh aap log taaliyan baja rahe hai ... yah rummy ke patte baant rahe hai|Mehmood|Funny|Not Uploaded
1969|Waris|Saanp ko fann uthane se pehle kuchalna, main achchi tarah janta hoon|Prem Chopra|Animals|Not Uploaded
1969|Waris|Anyay ki kaali raat khatam ho rahi hai ... aur nyay ka suraj nikalne waala hai|Unknown|Dramatic|Not Uploaded
1968|Mere Hamdam Mere Dost|Jab hawa shabd ko badalti hui pehlu aayi ... muddaton apne badan se teri khushboo aayi|Rehman|Poem|Not Uploaded
1968|Mere Hamdam Mere Dost|Apni aankh ka shateer bhi tinka nazar aata hai ... aur doosron ki aankh ka tinka shateer nazar aata hai|Om Prakash|Dramatic|Not Uploaded
1968|Neel Kamal|Bhagwan jin do aatmaon ko ek bandhan mein band dete hai ... wohi sansar mein janam lekar vivah bandhan mein bandte hai|Waheeda Rehman|Love|Not Uploaded
1968|Neel Kamal|Shahi talwarein mohabbat ki gardan par chalti rahi hai ... lekin mohabbat ka naam hamesha roshan hota raha hai|Raaj Kumar|Love|Not Uploaded
1968|Neel Kamal|Aashiqkon ki chittaon par lagenge har baras mele ... ishq par marne waalon ka yahi baqi nishaan hoga|David Abraham|Poem|Not Uploaded
1968|Neel Kamal|Chinta mat karo ... chinta karna bhagwan ka bharosa khona hai|Mehmood|Dramatic|Not Uploaded
1968|Neel Kamal|Murghe jaisi taange inki, bandar jaisa chehra ... yeh joh mere ghar aayenge baandke sar pe sehra?|Unknown|Animals|Not Uploaded
1968|Neel Kamal|Har dam duayen dena, har lamha aahen bharna ... unka bhi kaam karlo aur apna bhi kaam karna|Unknown|Poem|Not Uploaded
1968|Padosan|Hum itna din se apply apply aap no reply ... aaj hum apply nahin aaya aap reply|Mehmood|Funny|Not Uploaded
1968|Padosan|Jab jab jo jo hona hai, tab tab so so hota hai|Unknown|Time|Not Uploaded
1968|Raja Aur Runk|Gareeb ka janamdin toh uska maramdin hota hai ... janamdin, khansi-din, cheek-din yeh sab ameeron ke hote hai|Ajit Khan|Birthday|Not Uploaded
1968|Raja Aur Runk|Kyun behti ho khoyi khoyi ... mere yogya hai seva koi?|Mukri|Funny|Not Uploaded
1968|Saathi|Joh kho diya uska gila nahi mujhe ... joh kabhi pa saka tha bas uska naaz hai|Rajendra Kumar|Dramatic|Not Uploaded
1968|Saathi|Jawani ka mausam zindagi bhar nahi rehta ... jab tak hai aao dhoom machate hai|Rajendra Kumar|Inspiration|Not Uploaded
1968|Saathi|Zindagi ki khushi duniya ko pa lene mein nahi ... apne aap ko kho dene mein hai|Simi Garewal|Happy|Not Uploaded
1968|Saathi|Insaan yaadon ke sahare nahi, umeedon ke sahare jeeta hai ... log mitt jaate hai, zindagi nahi mitati ... woh hamesha aage badti rehti hai, kisi naye sahare ke umeed mein|Rajendra Kumar|Inspiration|Not Uploaded
1968|Saathi|Wahin hai duniya, wahin hai swarg mera ... jahan tum ho, jahan tum ho, jahan tum ho|Vyjayanthimala|Love|Not Uploaded
1968|Saathi|Zindagi ki asli khushi doosron ko khush karke haasil ki jaati hai|Vyjayanthimala|Inspiration|Not Uploaded
1968|Sapno Ka Saudagar|Jeevan ke sare sapne vishvas ke bal par hi toh sache hote hai|Raj Kapoor|Dreams|Not Uploaded
1968|Sapno Ka Saudagar|Jis desh ki ladkiyan besharam ho jaati hai ... wahan ke mardon ko sharam aane lagti hai ji|Raj Kapoor|Women|Not Uploaded
1968|Sapno Ka Saudagar|Zindagi mein jis cheez ki tamanna ho usse logon mein baant do ... dhan chahiye dhan do, sukh chahiye sukh do, pyar chahiye pyar do ... sirf do aur dete raho ... kabhi kisi se kuch maango mat bas aankh bandh karke diye jao, diye jao|Raj Kapoor|Inspiration|Not Uploaded
1968|Sapno Ka Saudagar|Aurat ke aanchal mein kutumb ki, desh ki, insaan ki aabroo hoti hai|Raj Kapoor|Women|Not Uploaded
1968|Sapno Ka Saudagar|Pyar maangne ki cheez nahi hai ji ... dene ki cheez hai|Raj Kapoor|Love|Not Uploaded
1968|Saraswatichandra|Raakh ko koi kitna bhi dehkai ... woh aag nahi ban sakti|Nutan Behl|Dramatic|Not Uploaded
1968|Saraswatichandra|Apne mann mein base hue purush ko nikalkar ... bhagya se paye hue pati ko devta maan lena nari hi kar sakti hai ... issi liye Bharat ki nari ko devi kaha jaata hai|Sulochana Latkar|Women|Not Uploaded
1968|Saraswatichandra|Aatma aur parmatma, tapasya aur vardaan, dharm aur satya ke beech bahut kam antar hai ... phir bhi usse paar karne ka maarg bahut lamba hai|Nutan Behl|Religion|Not Uploaded
1968|Saraswatichandra|Is duniya mein jiske haath mein talwar hai ... wohi jee sakta hai|Unknown|Dramatic|Not Uploaded
1968|Saraswatichandra|Ankahi bahut si baatein hai ... kuch keh lenge, shayad kuch reh jayengi|Unknown|Dramatic|Not Uploaded
1968|Saraswatichandra|Birha ki aag mein jalte hue purush ki hridaya ki jwala ... updesh ke ghee se nahi bhujti ... usse prem, daya, mamta ke gangajal se hi shaant kiya ja sakta hai|Unknown|Dramatic|Not Uploaded
1968|Sunghursh|Hamara khoon ka rishta zaroor hai ... magar ab nibhane ka nahi ... sirf khoon bahane ka rishta reh gaya hai|Sapru|Dramatic|Not Uploaded
1968|Sunghursh|Prem ka khel do dhaari talwar hai ... iska khiladi kabhi khud bhi ghayal ho jaata hai|Vyjayanthimala|Love|Not Uploaded
1968|Sunghursh|Jeevan mein jab bhi koi bada parivartan aata hai toh insaan ka swabhav aaise hi ho jaata hai ... kisi anjaan modh par pahunchkar woh ... baar baar pichle raaston ki taraf mudhkar dekhta hai|Dilip Kumar|Life|Not Uploaded
1968|Sunghursh|Jab tumhari soorat aankhon mein lekar aankhen band karti hoon na ... toh phir kholte hue dar lagta hai ... kahin tum ojhal na ho jao|Vyjayanthimala|Love|Not Uploaded
1968|Sunghursh|Dil paya albela maine ... tabiyat meri rangeeli ... aaj khushi mein maine bhai yahan ... thodi si bhaang peeli|Dilip Kumar|Poem|Not Uploaded
1968|Sunghursh|Tumhare pati ka naam tha Dwarka ... maal peeta tha woh pehli dhaar ka ... utaara na le neembu ka na achaar ka ... phir bhair kaise na badhe bekaar ka|Deven Verma|Food|Not Uploaded
1968|Sunghursh|Yaar ki mehfil mein kab ki patt chuki gandheriyan ... jhadoo lekar aaye hai shayad uthane bediyan|Deven Verma|Poem|Not Uploaded
1968|Sunghursh|Kisi ko paap ki drishti se dekhna ... maha paap hai|Unknown|Inspiration|Not Uploaded
1968|Sunghursh|Dil ka sauda mehanga ho ya sasta ho ... yaar ke lab se gaali khalo baansi ho ya khasta|Unknown|Poem|Not Uploaded
1967|An Evening In Paris|Mashooq mere saath hai, boat mere haath hai ... dil mein armaan hai, jigar mein toofan hai|Rajendra Nath|Poem|Not Uploaded
1967|An Evening In Paris|Andhera wohi hota hai ... jahan roshni dikhane waala koi nahi hota|Sharmila Tagore|Dramatic|Not Uploaded
1967|An Evening In Paris|Jisne Paris mein mohabbat nahi ki ... woh duniya mein kahin nahi kar sakta|Pran|Places|Not Uploaded
1967|An Evening In Paris|Duniya mein do cheezein aaisi hai jinhe koi bhi nahi chupa sakta ... ek husn aur doosri daulat|Unknown|World|Not Uploaded
1967|Around The World|Kaaba na sahi, butkhana sahi ... hum chahne waale tere sanam, tujhe dhoond hi lenge kahin na kahin|Raj Kapoor|Poem|Not Uploaded
1967|Around The World|Jab aurat ke haath mein kaanta ho toh dil mein phool khilte hai ... jab haath mein phool ho toh dil mein kaante chubte hai|Unknown|Women|Not Uploaded
1967|Around The World|Jab dil mein khushi ho na ... toh sadiyan bhi minuton mein khatam ho jaati hai|Unknown|Happy|Not Uploaded
1967|Around The World|Dil sadda hai Hindustani, camera sadda je Japani ... te photo khichega suhani|Unknown|Funny|Not Uploaded
